GP,MIN,PTS,AST,REB,PTS_PER_MIN,Season_type_Playoffs,Season_type_Regular%20Season
1.061465526576582,0.49934264447408966,0.13937960008692268,-0.309358943879238,0.9586501165195788,-0.06238065540591025,0.0,1.0
-0.5138281428258633,0.07646711022291015,0.6315896862918694,0.5002531363708309,-0.027354737007839032,0.19911582331926225,1.0,0.0
1.0972676554266376,0.8414300169578797,0.14453363240320485,0.12878406425609343,-0.19168887926240866,-0.10730293459175257,0.0,1.0
-1.0866622044267527,-0.8298750796049911,-0.7548450067880329,-0.5570049919557297,-0.7433820711170352,-0.0514304984135118,1.0,0.0
-1.122464333276808,-0.9295979667866124,-0.8192704107415599,-0.6808280159939755,-0.8196800657352283,-0.02838031636606222,1.0,0.0
-1.2656728486770306,-1.0217469638025412,-0.8940038793276514,-0.7189274080057435,-0.8607636012988708,-0.3132956813460125,1.0,0.0
-1.1582664621268637,-1.0141730736368484,-0.8759647662206638,-0.7284522560086855,-0.8607636012988708,0.2162539108063778,1.0,0.0
-0.8718494313264191,0.3869966070163136,-0.8605026692718173,0.0716349762384415,-0.6553459234806587,-0.3045148845373632,0.0,1.0
0.16641230532519263,-0.5016731724249711,-0.5280675848716176,-0.2331601598557021,-0.6318696174442916,-0.05506751484312985,0.0,1.0
0.560235722675804,-0.29339119286842,-0.23944177515981643,-0.5474801439527877,0.37761154211949327,0.01742867667392147,0.0,1.0
0.8466527534762486,1.1999274848006707,0.2888465372591055,2.2623500169150987,0.06655048713762933,-0.11645144519607148,0.0,1.0
1.6342995881774713,1.8916761199339434,1.4510808245807336,0.20498284827962934,1.5807722264833068,-0.01553855773091415,0.0,1.0
0.7750484957761374,1.4599643804894558,2.306650189083573,2.4528469769739383,1.6512011445924082,0.16364456046201414,0.0,1.0
-1.1582664621268637,-0.9965006632502319,-0.8914268631695103,-0.7189274080057435,-0.7903346831897695,-0.2817748722893226,1.0,0.0
-1.2656728486770306,-1.0217469638025412,-0.8888498470113692,-0.7284522560086855,-0.8607636012988708,0.0649540273342663,1.0,0.0
-0.800245173626308,-0.9699920476703072,-0.8501946046392529,-0.6998777119998595,-0.802072836207953,-0.02750701256535741,0.0,1.0
-0.5854324005259745,-0.8589083252401467,-0.788346216843867,-0.6808280159939755,-0.6905603825352093,-0.08008909403937446,0.0,1.0
0.4170272072755817,0.2153217632606109,-0.22397967821096992,-0.27125955186747003,-0.27972502689878526,-0.11340762391334484,0.0,1.0
-1.1582664621268637,-0.8437605449087611,-0.7471139583136096,-0.6046292319704396,-0.7551202241352188,-0.015913151762896746,1.0,0.0
0.27381869187535934,-0.5294441030325112,-0.664649441253095,-0.49033105593513576,-0.49688085773518087,-0.14241129519096268,0.0,1.0
-1.2656728486770306,-1.0166977036920792,-0.8785417823788049,-0.7189274080057435,-0.854894524789779,0.25407888167440573,1.0,0.0
-0.8718494313264191,-0.555952718612436,-0.3657155669087295,-0.2617347038645281,-0.7022985355533928,0.10247477591649239,0.0,1.0
-1.0866622044267527,-0.8904662009305332,-0.8012312976345723,-0.6998777119998595,-0.7433820711170352,-0.06112920889249331,1.0,0.0
1.0972676554266376,1.510456981594074,1.1985332410829075,0.8240979684708585,2.22050156597431,-0.007684971447120551,0.0,1.0
-0.4064217562756966,-0.6998566317605985,-0.6801115382019415,-0.6903528639969175,-0.3560230215169783,-0.07086536613008089,0.0,1.0
-0.9076515601764746,-0.5016731724249711,-0.33479137301103645,-0.2617347038645281,-0.19755795577150043,0.08132060126754763,1.0,0.0
-1.0150579467266414,-0.9914514031397701,-0.8836958146950871,-0.7094025600028014,-0.8255491422443201,-0.20522433600879,0.0,1.0
-0.6212345293760301,-0.6279046751865173,-0.6414562958298253,-0.6046292319704396,-0.7727274536624942,-0.0786851025443206,1.0,0.0
-0.9076515601764746,-0.8513344350744538,-0.7368058936810453,-0.6713031679910335,-0.7785965301715859,0.018693271596390473,0.0,1.0
1.1688719131267489,1.299650371982292,0.49243081375225095,3.662502673347571,1.2227585594287085,-0.09246188506821543,0.0,1.0
1.2046740419768043,0.6874275835887934,0.15741871319391026,-0.20458561584687615,0.694541673610449,-0.0860116148636064,0.0,1.0
-1.229870719826975,-1.0154353886644638,-0.8836958146950871,-0.7284522560086855,-0.854894524789779,0.022926281925346417,1.0,0.0
-0.9076515601764746,-0.701118946788214,-0.48683532634136034,-0.6141540799733816,-0.49688085773518087,0.14998690758022043,0.0,1.0
0.16641230532519263,-0.07879763817379158,-0.18790145199699476,-0.43318196791748387,-0.2562487208624182,-0.037289236130576026,0.0,1.0
1.061465526576582,1.1506971987236676,0.6960150902453965,-0.1569613758321662,1.081900723210506,-0.042710092643714524,0.0,1.0
-0.19160898317536315,-0.5344933631429731,-0.6440333119879663,-0.6808280159939755,-0.11539088464421562,-0.12514069805377126,0.0,1.0
-1.1940685909769193,-0.9131878714276115,-0.8321554915322654,-0.7094025600028014,-0.8138109892261366,-0.11156250338319715,1.0,0.0
0.9898612688764709,0.3099953903317705,0.3790421027940434,-0.09028743981157229,0.2660990884467496,0.03959450956627783,0.0,1.0
1.491091072777249,1.2478954558500581,1.3789243721527833,1.8908809448003612,0.5888982964467971,0.05697761838318384,0.0,1.0
0.9540591400264153,0.5776061761862483,0.14711064856134592,-0.07123774380568831,1.2579730184832592,-0.07283481225579591,0.0,1.0
1.0972676554266376,0.9714484648022722,0.19349693940788543,0.9860203845208723,2.326144943137962,-0.11162622201173876,0.0,1.0
1.6342995881774713,1.5912451433614636,0.8841372697896955,0.7097997924355547,2.7956710638653037,-0.0616155473157402,0.0,1.0
1.2046740419768043,0.4690470838113186,0.7862106557803343,-0.11886198382039825,0.512600301828604,0.10293859723549262,0.0,1.0
0.9182570111763597,1.4056848343019908,1.2861517904597044,0.35738041632670114,0.8647448923741105,0.01882601408057377,0.0,1.0
0.2022144341752482,-0.2025045108801068,-0.16470830657372504,-0.4427068159204258,-0.15647442020785804,0.014559349454964229,0.0,1.0
-1.1582664621268637,-0.9131878714276115,-0.8063853299508545,-0.7094025600028014,-0.7551202241352188,-0.02750701256535741,1.0,0.0
1.491091072777249,1.5054077214836123,1.0232961423293139,0.18593315227374535,1.3107947070650852,-0.0327196262531636,0.0,1.0
1.24047617082686,0.45389930347993307,0.00022072754730424017,1.243191280600306,-0.056700119553297894,-0.08950599863150824,0.0,1.0
0.8466527534762486,0.9323166989461928,1.118645740180534,1.5098870246826817,0.8295304333195598,0.06739120329225778,0.0,1.0
-1.229870719826975,-1.0053368684435402,-0.8579256531136762,-0.7284522560086855,-0.8314182187534119,0.30970383883327024,1.0,0.0
0.7750484957761374,0.031023769228753544,-0.2677889528993683,0.6621755524208447,-0.23864149133514284,-0.09392890519014674,0.0,1.0
-1.1582664621268637,-1.0028122383883091,-0.886272830853228,-0.7284522560086855,-0.8431563717715954,-0.1938484049206613,1.0,0.0
-1.229870719826975,-1.0230092788301566,-0.8914268631695103,-0.7284522560086855,-0.854894524789779,-0.06112920889249331,1.0,0.0
-1.0866622044267527,-0.8626952703229931,-0.8089623461089956,-0.6808280159939755,-0.72577484158976,-0.12126121386217865,1.0,0.0
-0.012598338925085254,-0.07879763817379158,-0.3734466153831527,-0.4427068159204258,0.11937217571945528,-0.10981647720908491,0.0,1.0
1.3836846862270822,1.5546380075606152,0.8764062213152722,2.9386142251239797,0.2660990884467496,-0.059156268276720055,0.0,1.0
-0.4064217562756966,-0.29212887784080455,-0.32448330837847217,0.34785556832375913,-0.45579732217153845,-0.026033875097415896,0.0,1.0
-1.1940685909769193,-1.0053368684435402,-0.8836958146950871,-0.7284522560086855,-0.8431563717715954,-0.13529581843764601,1.0,0.0
-0.012598338925085254,-0.21638997618387687,-0.41467887391341,-0.3760328798998319,-0.20342703228059222,-0.09412295295183228,0.0,1.0
-0.5138281428258633,-0.7768578484451417,-0.6904196028345059,-0.6236789279763236,-0.72577484158976,-0.01146005522740617,0.0,1.0
-0.8718494313264191,-0.8967777760686105,-0.8450405723229708,-0.6903528639969175,-0.7903346831897695,-0.1737472451338708,0.0,1.0
2.54389425791541e-16,0.0,-0.3425224214854597,-0.5855795359645557,-0.6553459234806587,-0.3132956813460125,0.0,1.0
-0.8718494313264191,-0.7907433137489117,-0.8012312976345723,-0.7094025600028014,-0.6553459234806587,-0.16765942987553084,0.0,1.0
1.2046740419768043,1.534440967118768,1.4201566306830407,1.0717440165473502,0.18980109382855656,0.021517762118640395,0.0,1.0
-0.8360473024763635,-0.8286127645773755,-0.7625760552624562,-0.6903528639969175,-0.6905603825352093,-0.0675538323944938,1.0,0.0
1.3478825573770268,2.070924853855339,2.280880027502162,0.443104048353179,2.0796437297561075,0.06649538719033915,0.0,1.0
1.4194868150771378,1.6720333051288532,1.806709054404203,1.3479646086326678,0.641719985028623,0.05752349049396149,0.0,1.0
-1.1582664621268637,-0.8589083252401467,-0.7831921845275848,-0.6998777119998595,-0.7022985355533928,-0.06871316295124577,1.0,0.0
-0.9076515601764746,-0.9914514031397701,-0.8785417823788049,-0.6998777119998595,-0.7962037596988613,-0.15118866334017875,0.0,1.0
0.8824548823263042,1.0156294907688133,0.7913646880966165,0.5859767683973088,1.2051513299014331,-0.007516559619309984,0.0,1.0
-0.9076515601764746,-0.6430524555179028,-0.5718768595600161,-0.49033105593513576,-0.49688085773518087,-0.0022350656549937667,0.0,1.0
0.9182570111763597,0.6457711876774832,1.1933792087666253,-0.1569613758321662,1.4281762372469207,0.14916811341780006,0.0,1.0
-0.5138281428258633,-0.5395426232534349,-0.6723804897275183,-0.5760546879616136,-0.2621177973715099,-0.1447491790325204,0.0,1.0
-0.6928387870761412,-0.783169423583219,-0.7110357320996346,-0.6141540799733816,-0.7551202241352188,-0.034997968223734854,1.0,0.0
-0.47802601397580774,-0.6884957965120594,-0.6878425866763648,-0.6046292319704396,-0.672953153007934,-0.08747495974584607,0.0,1.0
-0.9792558178765859,-0.6897581115396748,-0.6723804897275183,-0.5189055999439617,-0.6494768469715669,-0.0696292023459827,1.0,0.0
1.0256633977265264,1.2769287014852138,0.9820638837990566,0.35738041632670114,0.6534581380468066,-0.011524954859170888,0.0,1.0
0.6318399803759152,0.6344103524289441,-0.09255185414577473,0.1478337602619774,0.3306589300467591,-0.13451808347433056,0.0,1.0
-1.1582664621268637,-0.8892038859029178,-0.8012312976345723,-0.6808280159939755,-0.802072836207953,-0.06344266276821364,1.0,0.0
0.2022144341752482,-0.45370520137558357,-0.46364218091809056,-0.5189055999439617,-0.4910117812260891,-0.03502386923320825,0.0,1.0
1.061465526576582,0.5031295895569361,0.8815602536315544,0.10973436825020945,0.01959787506489515,0.11676050558585567,0.0,1.0
-1.229870719826975,-1.0192223337473103,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
1.2046740419768043,1.75913304203432,3.2317989898562214,2.6242942410268943,1.5220814613923892,0.23548346101658502,0.0,1.0
-0.08420259662519641,-0.4107864904366579,-0.6131091180902734,-0.6427286239822075,-0.3560230215169783,-0.14432347541916665,0.0,1.0
-0.2632132408754743,0.18123925751499342,0.6573598478732803,0.6050264644031929,0.5243384548467876,0.1625796052277134,0.0,1.0
-0.8360473024763635,-0.8273504495497601,-0.7651530714205972,-0.6427286239822075,-0.6494768469715669,-0.07389713154836768,1.0,0.0
-1.1940685909769193,-1.0040745534159248,-0.8940038793276514,-0.7094025600028014,-0.7727274536624942,-0.3132956813460125,0.0,1.0
0.6676421092259707,-0.027042722041557676,-0.15955427425744287,-0.4427068159204258,-0.15060534369876627,-0.04107051222005426,0.0,1.0
1.061465526576582,0.73287092458295,0.8274429143105917,0.20498284827962934,1.1229842587741483,0.04921623457712414,0.0,1.0
1.061465526576582,-0.2971781379512664,-0.2858280660063559,-0.11886198382039825,-0.4616663986806302,-0.004413566299141241,0.0,1.0
-0.8718494313264191,-0.8828923107648404,-0.7754611360531616,-0.6903528639969175,-0.672953153007934,-0.008041530481226114,1.0,0.0
1.1330697842766932,1.4725875307656102,1.590239697120352,3.3100832972387173,0.16045571128309769,0.055020196601248905,0.0,1.0
-0.9076515601764746,-0.6607248659045193,-0.695573635150788,-0.5760546879616136,-0.45579732217153845,-0.11243204294338172,0.0,1.0
-1.1582664621268637,-1.012910758609233,-0.8708107339043816,-0.7094025600028014,-0.854894524789779,0.3056583874035347,0.0,1.0
0.34542294957547054,-0.2025045108801068,-0.4481800839692441,-0.6046292319704396,0.16632478779218945,-0.11287546817085713,0.0,1.0
0.34542294957547054,-0.17347126524495118,-0.33479137301103645,0.42405435234729505,-0.4910117812260891,-0.07045489204536015,0.0,1.0
-1.2656728486770306,-1.0255339088853876,-0.8914268631695103,-0.7284522560086855,-0.8607636012988708,0.44320373601454516,1.0,0.0
-1.122464333276808,-0.9737789927531536,-0.8785417823788049,-0.6998777119998595,-0.8196800657352283,-0.20522433600879,0.0,1.0
-0.012598338925085254,-0.733939137506216,-0.664649441253095,-0.5570049919557297,-0.672953153007934,-0.02308685313441927,0.0,1.0
0.6676421092259707,-0.17347126524495118,-0.257480888266804,-0.328408639885122,-0.1388671906805827,-0.036882432695039546,0.0,1.0
0.5244335938257484,-0.11666708900225542,-0.4327179870203976,-0.337933487888064,-0.3560230215169783,-0.12548237245899474,0.0,1.0
-0.7644430447762524,-0.326211383586422,0.09299330924038321,0.04306043222961554,-0.3266776389715194,0.20875706973343533,1.0,0.0
0.4170272072755817,-0.0851092133118689,-0.09255185414577473,-0.1474365278292242,0.37761154211949327,0.0020814216018875216,0.0,1.0
-1.0866622044267527,-1.0166977036920792,-0.8733877500625227,-0.7284522560086855,-0.854894524789779,0.44320373601454516,1.0,0.0
0.7750484957761374,0.21405944823299541,0.3146166988405163,-0.19506076784393414,1.6688083741196835,0.04763842520749873,0.0,1.0
1.5984974593274157,1.6026059786100029,1.9742151046833734,0.32880587231787517,0.7649705917195503,0.09092124209244194,0.0,1.0
-0.5854324005259745,-0.7844317386108345,-0.7419599259973275,-0.4998559039380778,-0.6788222295170258,-0.08082971455292447,1.0,0.0
-0.800245173626308,-0.6102322647999008,-0.6569183927786718,-0.6141540799733816,-0.4381900926442631,-0.10239281347579643,1.0,0.0
-1.0150579467266414,-0.8450228599363766,-0.7213437967321988,-0.5379552959498457,-0.7375129946079435,0.038686686453691395,0.0,1.0
0.7750484957761374,0.2683389944204603,-0.08739782182949256,-0.07123774380568831,0.007859722046711605,-0.0825117460303648,0.0,1.0
1.3478825573770268,1.6480493196041595,1.6417800202831738,0.3669052643296431,2.255716025028861,0.03799994238347721,0.0,1.0
-1.0866622044267527,-0.7566608080032943,-0.6904196028345059,-0.4712813599292518,-0.6612149999897505,-0.03402720484375059,1.0,0.0
-0.12000472547525198,-0.6960696866777522,-0.7213437967321988,-0.5474801439527877,-0.6083933114079245,-0.11983972347136611,0.0,1.0
0.13061017647513706,-0.39311408005004145,-0.3863316961738581,-0.49033105593513576,-0.1623434967169498,-0.01642240401527576,0.0,1.0
1.5984974593274157,2.3852412957315887,1.6623961495483024,2.3004494089268666,0.8530067393559269,-0.03566067504868614,0.0,1.0
-0.6570366582260856,-0.08763384336709981,0.6290126701337283,0.6145513124061348,0.10176494619217996,0.28763329131539817,1.0,0.0
0.9540591400264153,-0.1797828403830285,-0.2858280660063559,-0.6046292319704396,-0.08017642558966498,-0.04722435124602502,0.0,1.0
1.1330697842766932,1.9762512267841794,3.314263506916736,3.2815087532298914,0.5536838373922465,0.20598281741388266,0.0,1.0
1.2046740419768043,1.365290753418296,1.3815013883109244,0.6145513124061348,2.1031200357924744,0.03920510257450063,0.0,1.0
-1.0866622044267527,-0.9295979667866124,-0.8605026692718173,-0.6808280159939755,-0.8255491422443201,-0.18557500049293135,1.0,0.0
-1.122464333276808,-0.9699920476703072,-0.8450405723229708,-0.6998777119998595,-0.8314182187534119,0.006115183761778489,0.0,1.0
-0.8360473024763635,-0.9699920476703072,-0.8424635561648297,-0.7094025600028014,-0.7668583771534024,0.022926281925346417,0.0,1.0
1.3478825573770268,0.7808388956323375,0.2527683110451303,-0.10933713581745626,0.436302307210411,-0.07821031771092303,0.0,1.0
1.3836846862270822,1.8462327789397868,1.3505771944132314,0.41452950434435304,1.4340453137560123,-0.023791730326220915,0.0,1.0
1.2046740419768043,0.05500775475344731,-0.3657155669087295,-0.299834095876296,-0.08604550209875676,-0.13233607742662593,0.0,1.0
-0.2990153697255299,-0.40952417540904246,-0.39406274464828134,-0.49033105593513576,-0.338415791989703,-0.013171168119124598,0.0,1.0
0.7750484957761374,-0.1898813606039522,-0.15955427425744287,-0.5093807519410197,0.7062798266286325,0.011896375890426312,0.0,1.0
1.1688719131267489,0.7050999939754099,0.9356775929525172,0.014485888220789578,0.16045571128309769,0.07818725329392623,0.0,1.0
-0.9792558178765859,-0.6228554150760554,-0.5461066979786052,-0.5855795359645557,-0.3560230215169783,0.0058525103529727404,1.0,0.0
1.4194868150771378,0.6520827628155604,0.10330137387294754,-0.309358943879238,2.050298347210649,-0.09317141479072243,0.0,1.0
0.09480804762508148,0.3882589220439291,0.6857070256128321,1.3098652166209,0.007859722046711605,0.10038330424009079,0.0,1.0
0.023203789924970325,-0.2025045108801068,-0.4507571001273852,-0.41413227191159985,-0.40884471009880424,-0.11403396651291005,0.0,1.0
-1.2656728486770306,-1.0103861285540021,-0.8888498470113692,-0.7284522560086855,-0.8314182187534119,-0.1969111555982344,0.0,1.0
-0.7644430447762524,-0.8361866547430683,-0.7471139583136096,-0.5474801439527877,-0.7844656066806777,-0.027729676117192754,0.0,1.0
-0.8360473024763635,-0.895515461040995,-0.8321554915322654,-0.6427286239822075,-0.7962037596988613,-0.13871889272434534,1.0,0.0
1.24047617082686,0.29610992502800043,-0.25490387210866294,0.41452950434435304,-0.2914631799169688,-0.1342767352530561,0.0,1.0
-1.229870719826975,-1.0230092788301566,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,1.0,0.0
0.8108506246261931,1.072433667011509,1.5618925193808002,2.138526992876853,0.23675370590129075,0.12022442974515493,0.0,1.0
0.560235722675804,0.5296382051368608,-0.03843451482481199,0.1478337602619774,-0.0038784309714719406,-0.10959916345168554,0.0,1.0
-1.1582664621268637,-0.9119255563999961,-0.8063853299508545,-0.6713031679910335,-0.7081676120624847,-0.03064754738712284,1.0,0.0
1.6342995881774713,2.7210170930773017,2.68031753201403,0.8907719044914525,1.3342710131014521,0.040111085874968797,0.0,1.0
-0.9076515601764746,-0.7793824785003726,-0.7161897644159166,-0.6236789279763236,-0.5849170053715574,-0.04697700890785701,1.0,0.0
-0.7286409159261968,-0.9548442673389217,-0.8347325076904064,-0.5951043839674977,-0.8431563717715954,-0.008041530481226114,0.0,1.0
1.2762782996769155,0.735395554638181,0.335232828105645,-0.5474801439527877,1.3636163956469112,-0.054806983580263244,0.0,1.0
-1.2656728486770306,-1.0204846487749257,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,1.0,0.0
-0.800245173626308,-0.9422211170627671,-0.8373095238485475,-0.7189274080057435,-0.8079419127170447,-0.06489288758582941,1.0,0.0
-1.1582664621268637,-0.8349243397154529,-0.7033046836252113,-0.6236789279763236,-0.72577484158976,0.055000087632153714,1.0,0.0
0.7750484957761374,0.9916455052441195,1.1057606593898286,0.5859767683973088,0.6123746024831642,0.05383599337055579,0.0,1.0
-0.47802601397580774,-0.815989614301221,-0.7136127482577755,-0.6332037759792656,-0.7903346831897695,0.003799882817095459,0.0,1.0
0.560235722675804,-0.00179642148924845,-0.4352950031785387,-0.49033105593513576,0.5595529139013382,-0.14746206522510208,0.0,1.0
-0.8718494313264191,-0.6783972762911357,-0.664649441253095,-0.6141540799733816,-0.47340455169881374,-0.06935202864641242,1.0,0.0
-1.229870719826975,-1.0141730736368484,-0.886272830853228,-0.7284522560086855,-0.8431563717715954,-0.08634585613784523,1.0,0.0
1.2046740419768043,2.0204322527507204,2.1133739772229916,3.472005713288731,1.704022833174234,0.052418825721001046,0.0,1.0
-1.0866622044267527,-0.9510573222560753,-0.8321554915322654,-0.6903528639969175,-0.8079419127170447,-0.010695914401789441,1.0,0.0
1.6342995881774713,1.1090408028123575,0.5517021853894959,0.41452950434435304,0.23675370590129075,-0.06247051991618223,0.0,1.0
-0.8360473024763635,-0.8765807356267631,-0.7986542814764312,-0.6141540799733816,-0.8138109892261366,-0.0780815767885282,0.0,1.0
-0.7644430447762524,-0.6809219063463666,-0.6234171827228377,-0.6332037759792656,-0.672953153007934,-0.02339626958375504,0.0,1.0
-1.122464333276808,-0.9977629782778474,-0.8733877500625227,-0.7284522560086855,-0.7844656066806777,-0.05016544922060117,1.0,0.0
1.1330697842766932,0.2153217632606109,-0.010087337085260089,-0.11886198382039825,0.2602300119376578,-0.04959720557907017,0.0,1.0
0.3812250784255261,0.32388085563554053,0.43315944211500607,-0.309358943879238,0.001990645537619832,0.05081385130883532,0.0,1.0
1.3120804285269712,1.7225259062334717,0.9511396899013637,2.671918481041604,0.3952187716467686,-0.0646025762816602,0.0,1.0
-1.1940685909769193,-1.0116484435816175,-0.8888498470113692,-0.7189274080057435,-0.8314182187534119,-0.18721244511925292,1.0,0.0
1.491091072777249,2.3057154489918146,2.3916917223022285,2.60524454502101,0.747363362192275,0.05205915090198408,0.0,1.0
1.3478825573770268,1.257993976070982,1.3248070328318207,0.7097997924355547,2.4963481619016235,0.04656398624925829,0.0,1.0
-0.9434536890265303,-0.96368047253223,-0.8579256531136762,-0.6713031679910335,-0.8255491422443201,-0.10147584448505635,0.0,1.0
-1.2656728486770306,-1.0204846487749257,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,0.0,1.0
-1.2656728486770306,0.0,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
-1.122464333276808,-0.8084157241355282,-0.5873389565088626,-0.43318196791748387,-0.672953153007934,0.20707096990200116,1.0,0.0
-0.7286409159261968,-0.3224244385035756,-0.29355911448077915,-0.42365711991454186,-0.2914631799169688,0.002590276082320694,1.0,0.0
1.1330697842766932,0.9032834533110373,1.0490663039107249,2.1861512328915627,1.1523296413196074,0.05975896920327489,0.0,1.0
0.6676421092259707,1.1418609935303594,0.6908610579291143,1.9480300328180131,0.4597786132467781,-0.04248826477049273,0.0,1.0
1.6342995881774713,1.92323399562433,1.1263767886549572,-0.014088655788036385,0.9175665809559364,-0.05951068211166198,0.0,1.0
-1.122464333276808,-0.8197765593840673,-0.6981506513089291,-0.5570049919557297,-0.6494768469715669,0.0372772193820508,1.0,0.0
0.5960378515258595,0.5460483004958617,0.45635258753827584,0.7478991844473226,0.08415771666490465,0.0048469307703054515,0.0,1.0
1.0256633977265264,0.33524169088407973,-0.05389661177365849,-0.29030924787335405,0.17806294081037302,-0.08473329945579768,0.0,1.0
-1.1582664621268637,-0.8298750796049911,-0.7445369421554686,-0.6141540799733816,-0.6377386939533833,-0.032033077455548765,1.0,0.0
-0.6212345293760301,-0.057338282704328745,0.3300787957893628,0.4050046563414111,0.2191464763740154,0.15459132808922824,1.0,0.0
-0.5854324005259745,-0.030829667124404058,0.6522058155569981,1.0812688645502921,0.7180179796468161,0.26198904668482975,1.0,0.0
1.3836846862270822,1.5495887474501535,0.6161275893430229,0.28118163230316523,0.40695692466495215,-0.09609398679761134,0.0,1.0
1.5984974593274157,1.7995271229180148,0.9124844475292474,0.0716349762384415,1.6335939150651329,-0.07644615407055431,0.0,1.0
-1.0150579467266414,-0.9750413077807691,-0.8940038793276514,-0.7284522560086855,-0.8431563717715954,-0.3132956813460125,1.0,0.0
-0.5854324005259745,-0.15201190977548834,0.02341387297057398,0.0049610402178475906,-0.40884471009880424,0.07532450996763611,1.0,0.0
-1.2656728486770306,-1.0204846487749257,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
0.4886314649756928,-0.1242409791679482,-0.22655669436911102,-0.43318196791748387,-0.2973322564260606,-0.03926302526715319,0.0,1.0
0.8108506246261931,0.1534683269074533,0.3532719412126325,-0.34745833589100594,0.770839668228642,0.07830401705239383,0.0,1.0
1.061465526576582,1.4132587244676837,1.1418388856038038,3.8910990254181788,0.18980109382855656,-0.004121061731506278,0.0,1.0
-1.0866622044267527,-0.9434834320903825,-0.8450405723229708,-0.6903528639969175,-0.7433820711170352,-0.0955155460452459,1.0,0.0
-1.229870719826975,-1.0166977036920792,-0.8940038793276514,-0.7189274080057435,-0.854894524789779,-0.3132956813460125,0.0,1.0
0.9898612688764709,0.814921401377955,0.8970223505804009,0.4050046563414111,0.29544447099220844,0.04706559011772124,0.0,1.0
-0.04840046777514083,-0.7781201634727571,-0.7316518613647631,-0.6236789279763236,-0.7316439180988518,-0.07136947173324534,0.0,1.0
1.56269533047736,1.5281293919806906,1.8865965553065764,0.7478991844473226,0.9410428869923034,0.08999625113029265,0.0,1.0
0.3096208207254149,0.23046954359199642,-0.10801395109462122,-0.014088655788036385,-0.06256919606238967,-0.08163672321853253,0.0,1.0
-0.12000472547525198,-0.5660512388333596,-0.5512607302948874,-0.3760328798998319,-0.5614406993351904,-0.03763972926668603,0.0,1.0
-1.122464333276808,-1.0141730736368484,-0.8836958146950871,-0.7284522560086855,-0.8372872952625037,-0.010695914401789441,1.0,0.0
0.0590059187750259,-0.12676560922317912,-0.47137322939251386,0.6526507044179027,-0.4851427047169973,-0.1392902052630792,0.0,1.0
1.3836846862270822,1.5596872676710771,0.9794868676409155,1.3098652166209,0.5771601434286135,-0.044884223844243176,0.0,1.0
-1.122464333276808,-0.7440376577271397,-0.7161897644159166,-0.5474801439527877,-0.6377386939533833,-0.08026684296262644,1.0,0.0
-0.6570366582260856,-0.2025045108801068,0.30688565036609305,0.17640830427080337,-0.5614406993351904,0.22656454605064885,1.0,0.0
-0.19160898317536315,-0.7894809987212963,-0.7754611360531616,-0.6332037759792656,-0.6436077704624752,-0.12819476007693992,0.0,1.0
1.2762782996769155,0.0,-0.7136127482577755,0.0,0.0,-0.3132956813460125,0.0,1.0
1.1330697842766932,0.2658143643652293,0.0646461315008313,-0.38555772790277393,0.8177922803013762,-0.038473627382997436,0.0,1.0
0.560235722675804,0.17997694248737797,0.0955703253985243,0.32880587231787517,0.11350309921036351,-0.009429806590307357,0.0,1.0
0.6318399803759152,-0.18356978546587488,-0.1853244358388537,0.17640830427080337,-0.5027499342442726,-0.0018625379715314508,0.0,1.0
1.2046740419768043,1.2491577708776738,0.773325574989629,0.024010736223731566,0.8588758158650186,-0.04182861366310579,0.0,1.0
-0.08420259662519641,-0.63547856535221,-0.5796079080344393,-0.5760546879616136,-0.7081676120624847,-0.01557655580411563,0.0,1.0
0.6676421092259707,0.7480187049143355,0.6599368640314214,0.17640830427080337,1.3753545486650947,0.011148947863387371,0.0,1.0
-0.5138281428258633,-0.46127909154127633,-0.5667228272437339,-0.27125955186747003,0.12524125222854707,-0.09884160544246158,1.0,0.0
1.3478825573770268,1.2933387968442147,1.7938239736134975,1.2908155206150158,3.1888991899744528,0.11599098476229086,0.0,1.0
1.0256633977265264,0.6950014737544862,0.9846408999571977,-0.12838683182334024,0.16045571128309769,0.09102108936941747,0.0,1.0
-1.0150579467266414,-0.9864021430293083,-0.8501946046392529,-0.7284522560086855,-0.802072836207953,0.08859463412678373,1.0,0.0
-1.1582664621268637,-0.9359095419246898,-0.8244244430578421,-0.6998777119998595,-0.7727274536624942,-0.0296083998358034,1.0,0.0
-0.6212345293760301,-0.5584773486676669,-0.6311482311972609,-0.4046074239086579,-0.47927362820790553,-0.10530931862154652,1.0,0.0
-1.0150579467266414,-0.9990252933054629,-0.881118798536946,-0.7284522560086855,-0.8431563717715954,-0.1413639955822494,0.0,1.0
0.2022144341752482,-0.25173479695710976,-0.5796079080344393,-0.49033105593513576,-0.1388671906805827,-0.16298146486720463,0.0,1.0
